date,open,high,low,close,volume,value,board
2006-04-11,29.0,35.0,26.0,35.0,2900,79701.0,EQNE
2006-04-13,29.99,30.0,27.0,27.0,2000,59699.0,EQNE
2006-04-18,28.0,28.0,28.0,28.0,1500,42000.0,EQNE
2006-04-20,27.5,27.5,27.0,27.0,900,24400.0,EQNE
2006-04-26,27.0,27.0,27.0,27.0,1000,27000.0,EQNE
2006-05-02,26.0,26.0,26.0,26.0,2200,57200.0,EQNE
2006-05-04,25.5,25.5,25.0,25.0,1500,37700.0,EQNE
2006-05-16,23.0,23.0,23.0,23.0,2200,50600.0,EQNE
2006-05-18,23.0,23.0,23.0,23.0,500,11500.0,EQNE
2006-05-30,24.0,24.0,24.0,24.0,500,12000.0,EQNE
2006-06-01,24.5,24.5,24.0,24.0,5200,124850.0,EQNE
2006-06-20,21.0,21.0,21.0,21.0,1500,31500.0,EQNE
2006-07-03,25.99,25.99,25.99,25.99,100,2599.0,EQNE
2006-07-04,24.0,24.0,24.0,24.0,100,2400.0,EQNE
2006-07-25,24.0,24.0,24.0,24.0,5000,120000.0,EQNE
2006-07-31,24.0,24.0,24.0,24.0,8500,204000.0,EQNE
2006-08-08,25.9,25.9,25.9,25.9,900,23310.0,EQNE
2006-08-09,24.5,24.5,24.5,24.5,200,4900.0,EQNE
2006-08-18,25.0,25.0,25.0,25.0,100,2500.0,EQNE
2006-08-30,26.0,26.0,25.0,25.0,1600,41400.0,EQNE
2006-08-31,25.0,26.5,25.0,25.7,4000,102580.0,EQNE
2006-09-05,27.5,28.0,27.5,28.0,2400,66600.0,EQNE
2006-09-11,27.0,28.99,27.0,28.99,500,13898.0,EQNE
2006-09-12,29.0,29.0,29.0,29.0,700,20300.0,EQNE
