date,open,high,low,close,volume,value,board
2016-12-27,722.5,732.5,722.5,724.0,7940,5754175,TQBR
2016-12-28,723,728.5,722.5,724.5,8730,6320585,TQBR
2016-12-29,722,727,721,721.0,7390,5346870,TQBR
2016-12-30,727,727,722.5,725.0,6990,5064160,TQBR
2017-01-03,722,725,722,725.0,3540,2565170,TQBR
2017-01-04,725,725.5,722,722.0,6570,4758355,TQBR
2017-01-05,722,724,719,719.0,6490,4684290,TQBR
2017-01-06,722,725,722,722.0,5590,4044870,TQBR
2017-01-09,722,727.5,721,727.5,4810,3486545,TQBR
2017-01-10,728.5,732,728,729.0,4450,3242625,TQBR
2017-01-11,729,732.5,726,726.0,6980,5081195,TQBR
2017-01-12,727,734,726,731.5,8170,5960640,TQBR
2017-01-13,726.5,733.5,726,732.5,17130,12519300,TQBR
2017-01-16,728.5,734,728,733.5,16690,12191275,TQBR
2017-01-17,733,734,728,730.0,8290,6054970,TQBR
2017-01-18,729,734,729,729.0,8690,6351660,TQBR
2017-01-19,729.5,734.5,729.5,731.5,7010,5127850,TQBR
2017-01-20,728,733.5,728,730.0,14280,10441935,TQBR
2017-01-23,735.5,735.5,729,729.0,3550,2594630,TQBR
2017-01-24,729,737,729,736.5,3410,2511205,TQBR
2017-01-25,730.5,736,730.5,731.5,8460,6203305,TQBR
2017-01-26,733,736.5,729.5,729.5,3610,2653450,TQBR
2017-01-27,736.5,736.5,730.5,730.5,4380,3222190,TQBR
2017-01-30,730,737.5,730,736.5,3460,2544575,TQBR
2017-01-31,730,736,730,736.0,3520,2584310,TQBR
2017-02-01,736,738,732,735.0,4240,3119635,TQBR
2017-02-02,734,737,734,737.0,3680,2711620,TQBR
2017-02-03,735,736,735,736.0,3650,2686130,TQBR
2017-02-06,740,740,733.5,737.5,3970,2923605,TQBR
2017-02-07,733.5,740,733.5,734.5,3900,2867170,TQBR
2017-02-08,739,740,739,740.0,3500,2588700,TQBR
2017-02-09,740,740,740,740.0,3520,2604800,TQBR
2017-02-10,734,736,734,734.0,3640,2675880,TQBR
2017-02-13,734,739,734,739.0,3520,2600930,TQBR
2017-02-14,740,740,740,740.0,3510,2597400,TQBR
2017-02-15,740.5,740.5,740,740.0,3780,2798820,TQBR
2017-02-16,740,740,740,740.0,4070,3011800,TQBR
2017-02-17,743,743,740,740.0,4440,3293490,TQBR
2017-02-20,739.5,743,739.5,743.0,3590,2662885,TQBR
2017-02-21,744,744,742,744.0,3610,2684440,TQBR
2017-02-22,740,746,740,744.0,3730,2775430,TQBR
2017-02-24,744,744,744,744.0,3570,2656080,TQBR
2017-02-27,744,745.5,739.5,739.5,3600,2678145,TQBR
2017-02-28,745.5,746,739.5,746.0,3810,2837040,TQBR
2017-03-01,746.5,746.5,740,740.0,3530,2626355,TQBR
2017-03-02,746.5,770,746.5,752.5,2260,1713105,TQBR
2017-03-03,749,749.5,748,748.0,4470,3348360,TQBR
2017-03-06,747.5,752.5,747.5,748.0,3390,2535105,TQBR
2017-03-07,748.5,750,747.5,748.5,23610,17702230,TQBR
2017-03-09,747,750,742.5,749.0,3510,2623770,TQBR
2017-03-10,748.5,749,748,749.0,3730,2791700,TQBR
2017-03-13,750,751.5,747.5,747.5,3600,2701310,TQBR
2017-03-14,747.5,750.5,747.5,750.5,3370,2528085,TQBR
2017-03-15,750.5,750.5,747.5,750.5,4170,3127295,TQBR
2017-03-16,750.5,752,749,751.0,3960,2972900,TQBR
2017-03-17,749.5,753,749,749.0,5780,4344620,TQBR
2017-03-20,749,749,748.5,748.5,4120,3085875,TQBR
2017-03-21,748.5,752,746,746.0,3450,2586375,TQBR
2017-03-22,745,746.5,743,743.0,7650,5693180,TQBR
2017-03-23,744,752.5,743,743.5,5460,4074575,TQBR
2017-03-24,742.5,753,742.5,748.5,3810,2844700,TQBR
2017-03-27,748,748,743.5,743.5,6380,4754560,TQBR
